,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BRITANNIA,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,GRASIM,HCLTECH,HDFCBANK,HDFC,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,IOC,ITC,JSWSTEEL,KOTAKBANK,LT,MARUTI,M&M,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SHREECEM,SUNPHARMA,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,VEDL,WIPRO,ZEEL
2016-02-09,-0.007781226746177761,-0.004951568196932432,-0.021172424807090695,0.009150569364268168,-0.02800175697194318,-0.011426146834812023,-0.0003634590517779257,-0.025101904140536924,-0.019405487296051516,-0.043606017743515135,-0.036070805112596416,-0.011368086197221738,0.01469935769960995,-0.0091420792178738,-0.04624888236889524,-0.009460758786299484,-0.0036078955931263534,0.005081201020137538,0.002865285666160844,-0.003076425085072998,0.004077171285459702,-0.01653551890734939,-0.03749567482031568,-0.004995548037763142,-0.009040472995072824,-0.04770976130188964,0.005868388575698269,-0.014243612345328005,-0.02021404942595839,-0.015435863389328008,0.0011546277480141143,0.02109864677562845,0.019152079659648713,-0.0035100035851995948,-0.0036938638344101715,-0.029625274618326425,0.00014558583464996389,0.022018743303224175,-0.03972181175738987,0.005976648789855155,-0.0345078762408042,-0.04759374096881652,-0.012782561684557159,-0.019599173458253127,-0.03283232034582029,-0.027196611314360686,-0.016053851299694166,-0.03266267684333635
2016-02-10,-0.0358839734410038,-0.008651916204985621,-0.015753908199857447,-0.0035555814883763137,0.0030265802947229137,-0.0160160440399032,0.01533276086586599,-0.021953970576805593,-0.031033553580381623,0.014551333872271588,-0.025189230425814002,-0.014629363174980425,-0.007315110494703014,0.008033486309055426,0.020914321613584308,-0.012767444079414658,-0.03737388970901723,-0.009975400091362996,-0.044285692487444406,-0.002178239058689968,-0.0102698086158729,-0.0382910127654047,0.0008125530575768813,-0.011199809917285752,-0.010885057688534427,0.022549972534179563,-0.014326877456494969,0.0057445192228289255,0.005865289600802015,-0.0007605665828998021,-0.022447737665498013,-0.008743740804715294,-0.021315699546442524,0.009862692394307704,0.005378615576044465,-0.04818918230886615,0.0019893834474995487,0.001990530099326371,-0.06148400604791315,0.0008512506624784866,-0.005522860548332953,-0.017512562417212774,0.009676946255704921,0.011441446848169834,0.012809289540962387,-0.03584229390681004,-0.00941846722214057,-0.02593402435983616
2016-02-11,-0.07887601438786795,-0.023786407935997844,-0.04166665051364671,-0.0161518491553867,-0.0519948189691648,-0.046213692955831,-0.023640428588184048,-0.03232916972814104,0.0041774974043626845,-0.027569701662101598,0.0001040012558004566,-0.016225640737070557,-0.04031170218970426,-0.009706946688281093,-0.023446971043783793,-0.0371686894321962,-0.04469125630905246,-0.022969241301224796,-0.04783259626237202,-0.026620596121508355,-0.038602164052981225,-0.028679142464434704,-0.02697219168919862,-0.0308552947860673,-0.03382036523911558,-0.020487933573716366,-0.057540967683696764,-0.025165062002724503,-0.037270146072887034,-0.04711162221248022,-0.015205053511756494,-0.030454610137118476,-0.048477824941961956,-0.04639001654782848,-0.039578284584041,-0.029874213836478036,0.0014817925462060622,-0.029623109069164433,-0.05213507914892035,-0.0475195498140758,-0.03123241620982664,-0.019187061322801235,-0.0379319331114657,-0.028592874224337095,-0.01922332006129579,-0.07360595930021496,-0.02635542209051389,-0.02636088002927628
2016-02-12,-0.04709661634628237,-0.0009348928147207003,0.03685045982674873,-0.01094467619589512,0.0026524416436215503,-0.029526468833813824,-0.05496674876847307,-0.026499638886911536,-0.022649534164679963,-0.0073746311209073045,-0.013135371861862088,0.02124933572269927,-0.021530328990445158,-0.0024319983572195225,-0.012066831683168355,-0.003998732110857106,0.016031477236717162,-0.003063760119726644,-0.04395603145250804,0.012459506982540614,-0.028602816173864842,0.000986239004981293,0.005562508565518431,-0.020553530798400832,0.005195101100313515,0.0038937637319191865,-0.011050182164148659,-0.03547331457860914,0.0023154220121510694,0.03430678612784521,-0.03086035327003056,0.02480355588282479,-0.04873262918899013,0.012070294016891081,-0.019468931088267638,0.0035656599789810617,0.014602775494415132,0.020411790310139954,0.0796091894847264,-0.031179752636538938,0.013039553861359465,-0.004514439522915525,-0.001403114891079138,0.01834140308598653,-0.02141090203410001,0.015248808580631934,0.00019597651019731543,0.003113561330663872
2016-02-15,0.07357478584776289,0.004444949917475016,0.0678854190197622,0.016360092392885495,0.013168279416106321,0.03555260392414317,0.008994510982477832,0.03966147457626956,0.02099893517548801,0.07066202233844354,0.004073854801723842,0.04326514467846487,0.02831206186715063,0.02615308470176414,0.036141529077278634,0.00226472217066509,-0.003045027753748597,0.0072713056769107,0.10016417604733485,-0.009721835609470486,0.05140517788536636,0.014471334224210874,0.006545867723345422,0.06597179842509027,0.01199595075837867,0.03570359253040212,0.00522508038585201,0.09087563784565056,0.04552564396549341,0.052821324890045096,0.00033626949460097144,0.006854356429932151,0.036745314187193845,0.0025297493985270147,0.044343955378455924,0.08430234363364009,0.0007243587070484558,0.0033634704705372,0.06334839453607,0.13425341135771696,0.01910526949435276,0.0006976460301599818,0.008009009567605752,0.012501164359588035,0.0674763729263439,0.18577075098814233,0.016330902735881336,0.036167324956772884
2016-02-16,0.04812980643888154,-0.021427767733193326,-0.02837305465507234,-0.00523034861415983,-0.011401492877927133,-0.0319728510291829,-0.036873309255884834,-0.015004314289832732,-0.028997635834884572,-0.019583673410996538,-0.0011892574198792971,-0.004362751350848515,-0.034714911958468986,-0.009012333156104724,-0.003385307551224681,-0.00015402976855671824,-0.0030542152870973727,0.0020539223256312855,-0.03208957501311782,-0.0018640486855293625,-0.033908081054687456,0.013475750177781576,-0.01154108137022003,-0.028435455833737966,-0.027001908300152255,-0.007393860645085959,-0.007996801279488208,-0.039499322913127966,-0.0016301916680701023,-0.0169139217265446,-0.0015718838045574168,0.023634617145245063,-0.0019989839431256984,0.00432592730149417,-0.017111182685007886,-0.06821573899717259,-0.026364146925545562,-0.02634677028045951,-0.05074864020020686,-0.007496568492742051,-0.0015776171385836202,-0.017313460145942705,-0.031084538708147647,-0.005263439429761485,-0.0038258870442706705,-0.04866668701171872,0.0016180092650492917,-0.05561345778315496
2016-02-17,0.0606438409101262,0.01868381820195797,-0.006653478981449967,0.011846192827336566,-0.0015553611563077219,0.016560128775505722,0.03988285135101144,0.01001563266164518,-0.009445687095382405,-0.01604280025615956,0.036786739418549264,0.006003071864020271,0.004960436853501005,0.004271444352034859,0.000606575284974431,0.001489560007034818,-0.0007890967522371506,0.0047960393345771735,0.014649261372239097,0.011640905682067437,-0.029754923844364067,-0.003893148116343781,0.01732840731021512,0.013110879001658304,0.014720781200428412,0.013350074651744981,0.00814185859406491,0.016711939936098874,0.011861694848067428,-0.004684734617400377,0.004534910592642216,0.0019632120970669575,0.0020029878837435344,0.0021536471298309046,0.02369565104746907,0.01630436797488355,-0.014478150986349858,0.03382459581166697,0.0298854397556243,0.026136198549630674,0.004413919623127205,0.015844818712886566,-0.059559724979141304,-0.00396400073217662,-0.019459668229834803,0.04274706540973594,0.0006633584000645953,0.022065922684759043
2016-02-18,-0.00988238166360278,-0.024240654205607504,-0.012527953942153891,0.020763940777424494,0.011639142035478223,0.008673036241857446,0.011267086178807117,0.03819472539518198,0.010210073352715066,0.015345327678605303,0.048265663134088754,-0.005738619365775799,-0.002313324937421868,-0.0021126724434253896,0.0232177797011186,0.014924594756999365,-0.006689652434771043,0.03691745038492611,0.04711243663138798,0.01827584375630731,0.028308776815446413,0.0194215917877969,0.02327280538899501,0.02287581699346397,0.018674346287961496,0.008878284536284253,0.016392132096752388,0.02423225431146947,-0.025579105888457243,0.010996293654957245,0.02171425436211183,-0.003909361073343609,0.043670910442480615,0.0017908308672609508,-0.01312198228045447,0.005347632084525378,0.08136547563644059,0.01711851439942591,0.012413368303339611,-0.0015916311398498362,0.017709947349414,-0.00034918845477127647,0.020804612715274562,0.006680970449624901,-0.004800276047115415,0.019489205893871153,0.027236033863907716,0.029415800224374733
2016-02-19,-0.004752851848902617,0.02328645580009736,-0.013942941748952942,0.020528652131452052,-0.027804396957246902,-0.018794801394512062,-0.030263989512850142,-0.0105320501180316,0.0004767352943573222,-0.01684510705510467,-0.014434865130322883,-0.00364807057519434,0.007576189683726309,-0.006061015279183235,0.009005243765638049,-0.00015162404589585954,-0.0077167712921127896,0.033788540224190644,0.0021770903128728314,0.0002416620328438146,0.013509639706430931,-0.007313922517105054,0.0034270745079836296,-0.04600638977635785,-0.002946432344829941,0.025264933395487077,-0.0068444271410395,0.0007398123695672165,-0.02028333611339217,0.013719532588177374,0.005180566126809616,0.01804235121783071,0.009806344722987248,0.00822305217229058,0.004520795777439579,0.0306632903811479,-0.022039618998990318,-0.0071801940517561835,0.013375835054239671,0.009569288483966876,0.0016321301723436488,0.025850037869799003,0.003147065277251615,0.017745287031836643,0.01104898436943147,-0.015820658831675605,0.011173025196831388,0.006291765158423335
2016-02-22,-0.016714422645734195,0.018895475778926585,0.011847118207603424,0.008530804933354341,-0.025581212947435206,-0.007547829003874851,-0.008422061457982633,0.027476640639337413,0.011150243617106259,0.005284207835017929,0.016084722893451087,0.015692716896181347,-0.013657010162880123,0.016133984185564776,-0.0065762147451278175,-0.000555936318361594,-0.0023094228479595413,-0.0013487186496213832,0.006516972170224067,0.041143124495645056,-0.001759606555992943,0.00368386878899285,-0.000532247137669084,0.013797706353608552,-0.015431042199024692,0.017720334065384424,0.014258554857327965,-0.0006518904823989979,-0.016302712964722632,0.005527371532716874,0.013369272651508446,-0.021577742174046066,0.015387131873999538,-0.009574511372451244,0.019007796549042943,0.0015179113821026657,0.013807113261960158,0.02111779650800094,0.0020427211550873015,0.007895353272885375,-0.001612315017663457,-0.01997727081264189,0.009560745661024272,0.027560075870946665,-0.008418562790651674,-0.007367756738318909,-0.0084040947520444,0.02357688589049589
2016-02-23,-0.008256420585893154,0.007176896337161676,-0.030215284362128836,-0.03242153985187246,-0.008863444034473478,-0.017926029959690504,-0.03074664163530727,0.001028764682637462,-0.014891657707940653,-0.04077727952167409,-0.008719465140363591,0.004498277683682161,-0.013690047751132361,-0.021562114153234058,-0.02009575004987363,-0.018912780993204814,-0.006897249300580777,-0.015318919441409395,-0.014388489208633115,-0.028782043898843312,-0.03250391346431325,-0.005860704848399956,-0.002440864456937697,-0.04149043853776613,-0.020175035643280603,0.019316268682832316,-0.026866622741439472,-0.017047640706539413,-0.009486521819235927,-0.02291750255626801,-0.01649826134753174,-0.02519063393835974,0.0009375209839976861,-0.018259848939620626,-0.013145550804712025,-0.039102740633975674,-0.028543635282612723,-0.012861959843716297,-0.0009409387009685632,-0.0066616102286954915,-0.022410252831405186,-0.0071809266061103605,-0.02500734490111234,-0.0365194473106113,-0.0008854902763075767,-0.014169979001146471,-0.005158934125659931,-0.014761995121071014
2016-02-24,-0.01983351181334403,0.005358582074855844,0.0038945865864485896,-0.02464063511914749,6.187182439454375e-05,-0.0136814382754743,0.04463004449583452,-0.017428945436803955,-0.016551786802531,-0.01942878108579127,-0.021974083325580707,0.004783171458505597,-0.010252787655545381,-0.011738335165997205,-0.021593611376402255,-0.0210814004065486,-0.027590144299864505,-0.014993481693236888,-0.0306569120309651,-0.0001194665577513021,-0.026039120092952284,-0.021139759999872054,0.0012901068959683126,0.02247034359577671,-0.02110617200853193,-0.012900396423062843,-0.006821829855537698,-0.0152634676917488,0.0006595311385364511,0.008190638548850826,0.0013770335295391067,-0.04160244869495244,-0.024233367629976743,0.018964192042147054,0.0031590585193224108,-0.01388010692897279,0.00039071061773321425,-0.01899895334268209,-0.03845550296477018,-0.022283747436797396,-0.02343642164034898,-0.015282357016497272,-0.007588404636115098,-0.006746320358328894,-0.03968428641856325,-0.02943191562025771,-0.011112153578860862,0.002324964821219133
2016-02-25,-0.008493614789323645,-0.022794257047162314,-0.021854343263523757,-0.006588475651217562,-0.009653749223250685,-0.010543161678293611,-0.006176327074153498,-0.024500604100434753,0.00982583456177566,0.014055864170988475,-0.006222620570768278,-0.01078301549247862,-0.02772823156536497,-0.01970187852304961,-0.002835815088571114,-0.007318819872111693,0.020105713060353025,3.818699332369668e-05,0.011295180463327226,0.007230340953652492,-0.021388244628906206,-0.017216235544158964,-0.01337355230311943,-0.01820142884968934,-0.004866134931964972,0.014556156264857067,-0.01923236268939399,-0.023766291565446407,-0.021649439747034593,0.00857547468533526,-0.010866638662383243,-0.0012642225031606058,0.0327149079018445,-0.056907638667935134,-0.008975015597552427,-0.028790786386036382,0.0,0.024340282125201895,-0.02644458344351075,0.0010119204788012759,0.0008684840233172952,-0.013623978595683761,-0.009787466241184761,-0.006524031445077516,0.009240842789328019,-0.01833572671057404,-0.0001847993715144991,-0.021907216494845394
2016-02-26,0.008314483147630058,0.0009863938422844942,0.021549427904362428,-0.03613260221522396,0.0008123528277925729,0.009655987220269724,0.0007184391330257167,0.009866192311852595,0.009633911368015502,0.040247222966588,-0.00013354784694041832,-0.0001694745956650756,-0.0031144359347732298,-0.0002561584079298074,0.019659999275502216,0.019466371517195435,0.010597924997913344,-0.025158865796471086,0.03425160640505576,0.00842434352625765,0.009833867919258665,0.01064682833294639,0.009772111239109593,0.0005492493438639112,0.016598491283256855,-0.023586360962225994,0.01466593848911213,0.02227391395466949,-0.0014498341647145585,0.0008136365162292325,-0.006163780674946384,0.02574177029766589,-0.0009294961997238227,0.014421206045422297,0.006620061605362437,0.02700916180699031,-0.01500457310138148,-0.003941224959269185,0.012072352242018525,0.0012054870766724513,-0.0010665416281669948,0.0034830945220980514,0.019768320915781956,-0.00293265668669096,-0.009548660235817796,0.03160926186592827,-0.006273897831952424,0.004216089864336192
2016-02-29,-0.016991549483084567,-0.0190713726042967,-0.02743627782077873,-0.01648726369433473,0.006399650263015255,0.02127942396016036,0.005951346909924382,0.016147840975021532,-0.018797663331941772,-0.0014448938493928365,0.014094604460066495,0.0007942559574625196,0.0034527015744019174,0.008194513976475637,-0.013824075761305621,0.011290297175793551,0.006263735372588508,-0.02171871414297888,-0.010079150165605677,-0.022943875091006927,0.028410684494745153,0.016720799684308396,-0.03309100011421451,0.009195734877211592,0.01615228848801431,0.024883931305880846,0.023792163076025163,-0.03119792891979678,-0.05065703204428107,-0.0015853608916526207,-0.02019099064191332,-0.01686907248836167,-0.10159484549090103,-0.026935959664277198,0.017151627554970128,0.018280989192392072,-0.032458639919005994,-0.020644568753277026,-0.006958169883618637,0.0026192512907057264,-0.015245397499151991,-0.005266336821139861,-0.04043618461401943,-0.0008480317425549888,0.008186467433220823,-0.016713154967022525,-0.019322649926163393,-0.0229598526892264
2016-03-01,0.05185560298166214,0.03055198837843265,0.043246839654025315,0.0258949669563886,0.048638267402819624,0.04666176427767632,0.031784141241797625,0.03100599412253402,0.0042788117619601,0.022025743098120998,-0.0038534215469329114,0.015010167811516428,0.05226890998339595,0.029209990003649766,0.023240116094758623,0.012656324676768138,0.008629540622829168,0.06694271938622554,0.021818181818181737,-0.00752649303498043,0.07839765797501008,0.037108419027673145,0.03819002857709752,0.04991161813722833,0.10045655596058167,0.015091700726162394,0.012769650192274273,0.04456365402444229,0.07968481456627541,0.03257063821771977,0.008835862619808399,0.028033840354344974,-0.01339253602265389,0.028450571790987755,0.015155395447060904,0.0207874207984744,0.04026508160212994,0.016980910628208168,0.052218863059883436,0.031913795140914525,0.04586541781995512,0.0401877336002987,0.06534095014094143,0.04215124866558617,0.06459070098625319,0.061614710596850975,0.029216748737650233,0.051295839372715646
